iterations,time,rewards,delta
712,3.804997205734253,1.7598370711519775,2.220446049250313e-16
713,3.810184955596924,1.7598370711519775,2.220446049250313e-16
714,3.815377950668335,1.7598370711519775,2.220446049250313e-16
715,3.8205618858337402,1.7598370711519775,2.220446049250313e-16
716,3.8257360458374023,1.7598370711519775,2.220446049250313e-16
717,3.8309171199798584,1.7598370711519775,2.220446049250313e-16
718,3.836059093475342,1.7598370711519775,2.220446049250313e-16
719,3.8412680625915527,1.7598370711519775,2.220446049250313e-16
720,3.846406936645508,1.7598370711519775,2.220446049250313e-16
721,3.8515572547912598,1.7598370711519775,2.220446049250313e-16
722,3.8567140102386475,1.7598370711519775,2.220446049250313e-16
723,3.862043857574463,1.7598370711519775,2.220446049250313e-16
724,3.8672900199890137,1.7598370711519775,2.220446049250313e-16
725,3.8724920749664307,1.7598370711519775,2.220446049250313e-16
726,3.87768292427063,1.7598370711519775,2.220446049250313e-16
727,3.8828439712524414,1.7598370711519775,2.220446049250313e-16
728,3.8879830837249756,1.7598370711519775,2.220446049250313e-16
729,3.893183946609497,1.7598370711519775,2.220446049250313e-16
730,3.898345947265625,1.7598370711519775,2.220446049250313e-16
731,3.9035892486572266,1.7598370711519775,2.220446049250313e-16
732,3.908792018890381,1.7598370711519775,2.220446049250313e-16
733,3.913966178894043,1.7598370711519775,2.220446049250313e-16
734,3.919119119644165,1.7598370711519775,2.220446049250313e-16
735,3.9243199825286865,1.7598370711519775,2.220446049250313e-16
736,3.929509162902832,1.7598370711519775,2.220446049250313e-16
737,3.9347031116485596,1.7598370711519775,2.220446049250313e-16
738,3.9399020671844482,1.7598370711519775,2.220446049250313e-16
739,3.945085048675537,1.7598370711519775,2.220446049250313e-16
740,3.9502530097961426,1.7598370711519775,2.220446049250313e-16
741,3.955512046813965,1.7598370711519775,2.220446049250313e-16
742,3.9606800079345703,1.7598370711519775,2.220446049250313e-16
743,3.9659180641174316,1.7598370711519775,2.220446049250313e-16
744,3.971096992492676,1.7598370711519775,2.220446049250313e-16
745,3.976253032684326,1.7598370711519775,2.220446049250313e-16
746,3.9814248085021973,1.7598370711519775,2.220446049250313e-16
747,3.986614942550659,1.7598370711519775,2.220446049250313e-16
748,3.991758108139038,1.7598370711519775,2.220446049250313e-16
749,3.9969642162323,1.7598370711519775,2.220446049250313e-16
750,4.002118825912476,1.7598370711519775,2.220446049250313e-16
751,4.007359981536865,1.7598370711519775,2.220446049250313e-16
752,4.012524127960205,1.7598370711519775,2.220446049250313e-16
753,4.017719984054565,1.7598370711519775,2.220446049250313e-16
754,4.022830009460449,1.7598370711519775,2.220446049250313e-16
755,4.02800989151001,1.7598370711519775,2.220446049250313e-16
756,4.03321385383606,1.7598370711519775,2.220446049250313e-16
757,4.038366079330444,1.7598370711519775,2.220446049250313e-16
758,4.043492078781128,1.7598370711519775,2.220446049250313e-16
759,4.048688888549805,1.7598370711519775,2.220446049250313e-16
760,4.053836107254028,1.7598370711519775,2.220446049250313e-16
761,4.059081077575684,1.7598370711519775,2.220446049250313e-16
762,4.064276933670044,1.7598370711519775,2.220446049250313e-16
763,4.0694520473480225,1.7598370711519775,2.220446049250313e-16
764,4.07465124130249,1.7598370711519775,2.220446049250313e-16
765,4.0799560546875,1.7598370711519775,2.220446049250313e-16
766,4.08510684967041,1.7598370711519775,2.220446049250313e-16
767,4.090299844741821,1.7598370711519775,2.220446049250313e-16
768,4.0954790115356445,1.7598370711519775,2.220446049250313e-16
769,4.1006999015808105,1.7598370711519775,2.220446049250313e-16
770,4.105851888656616,1.7598370711519775,2.220446049250313e-16
771,4.111107110977173,1.7598370711519775,2.220446049250313e-16
772,4.116635084152222,1.7598370711519775,2.220446049250313e-16
773,4.121925115585327,1.7598370711519775,2.220446049250313e-16
774,4.127091884613037,1.7598370711519775,2.220446049250313e-16
775,4.132538080215454,1.7598370711519775,2.220446049250313e-16
776,4.1378419399261475,1.7598370711519775,2.220446049250313e-16
777,4.142997980117798,1.7598370711519775,2.220446049250313e-16
778,4.148072004318237,1.7598370711519775,2.220446049250313e-16
779,4.15320611000061,1.7598370711519775,2.220446049250313e-16
780,4.158488035202026,1.7598370711519775,2.220446049250313e-16
781,4.165525913238525,1.7598370711519775,2.220446049250313e-16
782,4.172727108001709,1.7598370711519775,2.220446049250313e-16
783,4.179840087890625,1.7598370711519775,2.220446049250313e-16
784,4.185045957565308,1.7598370711519775,2.220446049250313e-16
785,4.190490245819092,1.7598370711519775,2.220446049250313e-16
786,4.19566798210144,1.7598370711519775,2.220446049250313e-16
787,4.200854063034058,1.7598370711519775,2.220446049250313e-16
788,4.206099987030029,1.7598370711519775,2.220446049250313e-16
789,4.211277008056641,1.7598370711519775,2.220446049250313e-16
790,4.216409206390381,1.7598370711519775,2.220446049250313e-16
791,4.221627235412598,1.7598370711519775,2.220446049250313e-16
792,4.226786136627197,1.7598370711519775,2.220446049250313e-16
793,4.231935977935791,1.7598370711519775,2.220446049250313e-16
794,4.237114191055298,1.7598370711519775,2.220446049250313e-16
795,4.242388963699341,1.7598370711519775,2.220446049250313e-16
796,4.247530937194824,1.7598370711519775,2.220446049250313e-16
797,4.252937078475952,1.7598370711519775,2.220446049250313e-16
798,4.258101940155029,1.7598370711519775,2.220446049250313e-16
799,4.264437913894653,1.7598370711519775,2.220446049250313e-16
800,4.269800901412964,1.7598370711519775,2.220446049250313e-16
801,4.275083065032959,1.7598370711519775,2.220446049250313e-16
802,4.280266046524048,1.7598370711519775,2.220446049250313e-16
803,4.2854719161987305,1.7598370711519775,2.220446049250313e-16
804,4.290608882904053,1.7598370711519775,2.220446049250313e-16
805,4.295781850814819,1.7598370711519775,2.220446049250313e-16
806,4.300904035568237,1.7598370711519775,2.220446049250313e-16
807,4.306097984313965,1.7598370711519775,2.220446049250313e-16
808,4.3113038539886475,1.7598370711519775,2.220446049250313e-16
809,4.316486835479736,1.7598370711519775,2.220446049250313e-16
810,4.321665048599243,1.7598370711519775,2.220446049250313e-16
811,4.326852083206177,1.7598370711519775,2.220446049250313e-16
812,4.332014083862305,1.7598370711519775,2.220446049250313e-16
813,4.337176084518433,1.7598370711519775,2.220446049250313e-16
814,4.34237003326416,1.7598370711519775,2.220446049250313e-16
815,4.34758186340332,1.7598370711519775,2.220446049250313e-16
816,4.352766036987305,1.7598370711519775,2.220446049250313e-16
817,4.357932090759277,1.7598370711519775,2.220446049250313e-16
818,4.363135099411011,1.7598370711519775,2.220446049250313e-16
819,4.368334054946899,1.7598370711519775,2.220446049250313e-16
820,4.373610019683838,1.7598370711519775,2.220446049250313e-16
821,4.378832817077637,1.7598370711519775,2.220446049250313e-16
822,4.384131193161011,1.7598370711519775,2.220446049250313e-16
823,4.390568017959595,1.7598370711519775,2.220446049250313e-16
824,4.396126985549927,1.7598370711519775,2.220446049250313e-16
825,4.401422023773193,1.7598370711519775,2.220446049250313e-16
826,4.406879901885986,1.7598370711519775,2.220446049250313e-16
827,4.412315845489502,1.7598370711519775,2.220446049250313e-16
828,4.417531967163086,1.7598370711519775,2.220446049250313e-16
829,4.423454999923706,1.7598370711519775,2.220446049250313e-16
830,4.434602975845337,1.7598370711519775,2.220446049250313e-16
831,4.446496963500977,1.7598370711519775,2.220446049250313e-16
832,4.45303201675415,1.7598370711519775,2.220446049250313e-16
833,4.4658119678497314,1.7598370711519775,2.220446049250313e-16
834,4.473219156265259,1.7598370711519775,2.220446049250313e-16
835,4.4800519943237305,1.7598370711519775,2.220446049250313e-16
836,4.488651990890503,1.7598370711519775,2.220446049250313e-16
837,4.4948811531066895,1.7598370711519775,2.220446049250313e-16
838,4.501847982406616,1.7598370711519775,2.220446049250313e-16
839,4.508500099182129,1.7598370711519775,2.220446049250313e-16
840,4.515160083770752,1.7598370711519775,2.220446049250313e-16
841,4.5237860679626465,1.7598370711519775,2.220446049250313e-16
842,4.537774085998535,1.7598370711519775,2.220446049250313e-16
843,4.547248840332031,1.7598370711519775,2.220446049250313e-16
844,4.553180932998657,1.7598370711519775,2.220446049250313e-16
845,4.558932065963745,1.7598370711519775,2.220446049250313e-16
846,4.564091205596924,1.7598370711519775,2.220446049250313e-16
847,4.5697619915008545,1.7598370711519775,2.220446049250313e-16
848,4.575582981109619,1.7598370711519775,2.220446049250313e-16
849,4.58148193359375,1.7598370711519775,2.220446049250313e-16
850,4.587119102478027,1.7598370711519775,2.220446049250313e-16
851,4.592877149581909,1.7598370711519775,2.220446049250313e-16
852,4.59814190864563,1.7598370711519775,2.220446049250313e-16
853,4.603301048278809,1.7598370711519775,2.220446049250313e-16
854,4.609128952026367,1.7598370711519775,2.220446049250313e-16
855,4.614593029022217,1.7598370711519775,2.220446049250313e-16
856,4.619821071624756,1.7598370711519775,2.220446049250313e-16
857,4.6251749992370605,1.7598370711519775,2.220446049250313e-16
858,4.630896806716919,1.7598370711519775,2.220446049250313e-16
859,4.636080026626587,1.7598370711519775,2.220446049250313e-16
860,4.64149808883667,1.7598370711519775,2.220446049250313e-16
861,4.646718978881836,1.7598370711519775,2.220446049250313e-16
862,4.651904106140137,1.7598370711519775,2.220446049250313e-16
863,4.657109022140503,1.7598370711519775,2.220446049250313e-16
864,4.662268877029419,1.7598370711519775,2.220446049250313e-16
865,4.667472839355469,1.7598370711519775,2.220446049250313e-16
866,4.672664165496826,1.7598370711519775,2.220446049250313e-16
867,4.678099870681763,1.7598370711519775,2.220446049250313e-16
868,4.6832661628723145,1.7598370711519775,2.220446049250313e-16
869,4.688762187957764,1.7598370711519775,2.220446049250313e-16
870,4.693947076797485,1.7598370711519775,2.220446049250313e-16
871,4.699169158935547,1.7598370711519775,2.220446049250313e-16
872,4.704332113265991,1.7598370711519775,2.220446049250313e-16
873,4.709607839584351,1.7598370711519775,2.220446049250313e-16
874,4.7148191928863525,1.7598370711519775,2.220446049250313e-16
875,4.720350980758667,1.7598370711519775,2.220446049250313e-16
876,4.725590944290161,1.7598370711519775,2.220446049250313e-16
877,4.730778217315674,1.7598370711519775,2.220446049250313e-16
878,4.735931873321533,1.7598370711519775,2.220446049250313e-16
879,4.741188049316406,1.7598370711519775,2.220446049250313e-16
880,4.746356010437012,1.7598370711519775,2.220446049250313e-16
881,4.751539945602417,1.7598370711519775,2.220446049250313e-16
882,4.7566750049591064,1.7598370711519775,2.220446049250313e-16
883,4.761989116668701,1.7598370711519775,2.220446049250313e-16
884,4.767312049865723,1.7598370711519775,2.220446049250313e-16
885,4.772550821304321,1.7598370711519775,2.220446049250313e-16
886,4.777721166610718,1.7598370711519775,2.220446049250313e-16
887,4.783053159713745,1.7598370711519775,2.220446049250313e-16
888,4.788448095321655,1.7598370711519775,2.220446049250313e-16
889,4.793637037277222,1.7598370711519775,2.220446049250313e-16
890,4.798790216445923,1.7598370711519775,2.220446049250313e-16
891,4.803997993469238,1.7598370711519775,2.220446049250313e-16
892,4.8092041015625,1.7598370711519775,2.220446049250313e-16
893,4.814446210861206,1.7598370711519775,2.220446049250313e-16
894,4.819653034210205,1.7598370711519775,2.220446049250313e-16
895,4.825021028518677,1.7598370711519775,2.220446049250313e-16
896,4.830257892608643,1.7598370711519775,2.220446049250313e-16
897,4.835547924041748,1.7598370711519775,2.220446049250313e-16
898,4.840867042541504,1.7598370711519775,2.220446049250313e-16
899,4.846142053604126,1.7598370711519775,2.220446049250313e-16
900,4.851764917373657,1.7598370711519775,2.220446049250313e-16
901,4.857158899307251,1.7598370711519775,2.220446049250313e-16
902,4.862344026565552,1.7598370711519775,2.220446049250313e-16
903,4.86771297454834,1.7598370711519775,2.220446049250313e-16
904,4.873131990432739,1.7598370711519775,2.220446049250313e-16
905,4.878432989120483,1.7598370711519775,2.220446049250313e-16
906,4.883717060089111,1.7598370711519775,2.220446049250313e-16
907,4.889040231704712,1.7598370711519775,2.220446049250313e-16
908,4.894183874130249,1.7598370711519775,2.220446049250313e-16
909,4.899466037750244,1.7598370711519775,2.220446049250313e-16
910,4.90489387512207,1.7598370711519775,2.220446049250313e-16
911,4.910183906555176,1.7598370711519775,2.220446049250313e-16
912,4.915903091430664,1.7598370711519775,2.220446049250313e-16
913,4.921499252319336,1.7598370711519775,2.220446049250313e-16
914,4.926842212677002,1.7598370711519775,2.220446049250313e-16
915,4.932560205459595,1.7598370711519775,2.220446049250313e-16
916,4.93858003616333,1.7598370711519775,2.220446049250313e-16
917,4.944010972976685,1.7598370711519775,2.220446049250313e-16
918,4.94949197769165,1.7598370711519775,2.220446049250313e-16
919,4.955226182937622,1.7598370711519775,2.220446049250313e-16
920,4.960667133331299,1.7598370711519775,2.220446049250313e-16
921,4.966482877731323,1.7598370711519775,2.220446049250313e-16
922,4.975484848022461,1.7598370711519775,2.220446049250313e-16
923,4.982273101806641,1.7598370711519775,2.220446049250313e-16
924,4.987918138504028,1.7598370711519775,2.220446049250313e-16
925,4.993378162384033,1.7598370711519775,2.220446049250313e-16
926,4.99864387512207,1.7598370711519775,2.220446049250313e-16
927,5.00442910194397,1.7598370711519775,2.220446049250313e-16
928,5.01019811630249,1.7598370711519775,2.220446049250313e-16
929,5.015486001968384,1.7598370711519775,2.220446049250313e-16
930,5.0212790966033936,1.7598370711519775,2.220446049250313e-16
931,5.026691198348999,1.7598370711519775,2.220446049250313e-16
932,5.031861066818237,1.7598370711519775,2.220446049250313e-16
933,5.037680149078369,1.7598370711519775,2.220446049250313e-16
934,5.042865991592407,1.7598370711519775,2.220446049250313e-16
935,5.048080921173096,1.7598370711519775,2.220446049250313e-16
936,5.0532920360565186,1.7598370711519775,2.220446049250313e-16
937,5.058624982833862,1.7598370711519775,2.220446049250313e-16
938,5.063740015029907,1.7598370711519775,2.220446049250313e-16
939,5.069789886474609,1.7598370711519775,2.220446049250313e-16
940,5.075078248977661,1.7598370711519775,2.220446049250313e-16
941,5.0803141593933105,1.7598370711519775,2.220446049250313e-16
942,5.08559513092041,1.7598370711519775,2.220446049250313e-16
943,5.091368913650513,1.7598370711519775,2.220446049250313e-16
944,5.096649885177612,1.7598370711519775,2.220446049250313e-16
945,5.101952075958252,1.7598370711519775,2.220446049250313e-16
946,5.107254981994629,1.7598370711519775,2.220446049250313e-16
947,5.11249303817749,1.7598370711519775,2.220446049250313e-16
948,5.11788010597229,1.7598370711519775,2.220446049250313e-16
949,5.123260021209717,1.7598370711519775,2.220446049250313e-16
950,5.128472089767456,1.7598370711519775,2.220446049250313e-16
951,5.133760929107666,1.7598370711519775,2.220446049250313e-16
952,5.139398813247681,1.7598370711519775,2.220446049250313e-16
953,5.1448609828948975,1.7598370711519775,2.220446049250313e-16
954,5.15055513381958,1.7598370711519775,2.220446049250313e-16
955,5.156432151794434,1.7598370711519775,2.220446049250313e-16
956,5.162164926528931,1.7598370711519775,2.220446049250313e-16
957,5.167948961257935,1.7598370711519775,2.220446049250313e-16
958,5.173723220825195,1.7598370711519775,2.220446049250313e-16
959,5.179201126098633,1.7598370711519775,2.220446049250313e-16
960,5.1846630573272705,1.7598370711519775,2.220446049250313e-16
961,5.190717935562134,1.7598370711519775,2.220446049250313e-16
962,5.196460962295532,1.7598370711519775,2.220446049250313e-16
963,5.201689004898071,1.7598370711519775,2.220446049250313e-16
964,5.207586050033569,1.7598370711519775,2.220446049250313e-16
965,5.213417053222656,1.7598370711519775,2.220446049250313e-16
966,5.2189459800720215,1.7598370711519775,2.220446049250313e-16
967,5.224461078643799,1.7598370711519775,2.220446049250313e-16
968,5.230337142944336,1.7598370711519775,2.220446049250313e-16
969,5.235846042633057,1.7598370711519775,2.220446049250313e-16
970,5.241152048110962,1.7598370711519775,2.220446049250313e-16
971,5.247235059738159,1.7598370711519775,2.220446049250313e-16
972,5.252909183502197,1.7598370711519775,2.220446049250313e-16
973,5.258419036865234,1.7598370711519775,2.220446049250313e-16
974,5.264523983001709,1.7598370711519775,2.220446049250313e-16
975,5.27043604850769,1.7598370711519775,2.220446049250313e-16
976,5.275799989700317,1.7598370711519775,2.220446049250313e-16
977,5.281235933303833,1.7598370711519775,2.220446049250313e-16
978,5.286887884140015,1.7598370711519775,2.220446049250313e-16
979,5.292222023010254,1.7598370711519775,2.220446049250313e-16
980,5.297630071640015,1.7598370711519775,2.220446049250313e-16
981,5.303683042526245,1.7598370711519775,2.220446049250313e-16
982,5.309355974197388,1.7598370711519775,2.220446049250313e-16
983,5.314547061920166,1.7598370711519775,2.220446049250313e-16
984,5.320256948471069,1.7598370711519775,2.220446049250313e-16
985,5.326172828674316,1.7598370711519775,2.220446049250313e-16
986,5.331777095794678,1.7598370711519775,2.220446049250313e-16
987,5.337359189987183,1.7598370711519775,2.220446049250313e-16
988,5.3434529304504395,1.7598370711519775,2.220446049250313e-16
989,5.349018096923828,1.7598370711519775,2.220446049250313e-16
990,5.354391098022461,1.7598370711519775,2.220446049250313e-16
991,5.360297918319702,1.7598370711519775,2.220446049250313e-16
992,5.365622043609619,1.7598370711519775,2.220446049250313e-16
993,5.370881080627441,1.7598370711519775,2.220446049250313e-16
994,5.377140998840332,1.7598370711519775,2.220446049250313e-16
995,5.382833003997803,1.7598370711519775,2.220446049250313e-16
996,5.388162136077881,1.7598370711519775,2.220446049250313e-16
997,5.393491983413696,1.7598370711519775,2.220446049250313e-16
998,5.398885250091553,1.7598370711519775,2.220446049250313e-16
999,5.404232025146484,1.7598370711519775,2.220446049250313e-16
1000,5.409641981124878,1.7598370711519775,2.220446049250313e-16
1001,5.415044069290161,1.7598370711519775,2.220446049250313e-16
1002,5.420270204544067,1.7598370711519775,2.220446049250313e-16
1003,5.425561189651489,1.7598370711519775,2.220446049250313e-16
1004,5.43079400062561,1.7598370711519775,2.220446049250313e-16
1005,5.436002016067505,1.7598370711519775,2.220446049250313e-16
1006,5.441204071044922,1.7598370711519775,2.220446049250313e-16
1007,5.446635961532593,1.7598370711519775,2.220446049250313e-16
1008,5.451797962188721,1.7598370711519775,2.220446049250313e-16
1009,5.457021951675415,1.7598370711519775,2.220446049250313e-16
1010,5.462240934371948,1.7598370711519775,2.220446049250313e-16
1011,5.4683918952941895,1.7598370711519775,2.220446049250313e-16
1012,5.4793760776519775,1.7598370711519775,2.220446049250313e-16
1013,5.49030613899231,1.7598370711519775,2.220446049250313e-16
1014,5.497251033782959,1.7598370711519775,2.220446049250313e-16
1015,5.502708911895752,1.7598370711519775,2.220446049250313e-16
1016,5.507999897003174,1.7598370711519775,2.220446049250313e-16
1017,5.513463973999023,1.7598370711519775,2.220446049250313e-16
1018,5.518799066543579,1.7598370711519775,2.220446049250313e-16
1019,5.5242791175842285,1.7598370711519775,2.220446049250313e-16
1020,5.529460906982422,1.7598370711519775,2.220446049250313e-16
1021,5.534693956375122,1.7598370711519775,2.220446049250313e-16
1022,5.540037155151367,1.7598370711519775,2.220446049250313e-16
1023,5.545197010040283,1.7598370711519775,2.220446049250313e-16
1024,5.550319194793701,1.7598370711519775,2.220446049250313e-16
1025,5.555531024932861,1.7598370711519775,2.220446049250313e-16
1026,5.560817003250122,1.7598370711519775,2.220446049250313e-16
1027,5.565953969955444,1.7598370711519775,2.220446049250313e-16
1028,5.571045160293579,1.7598370711519775,2.220446049250313e-16
1029,5.5761871337890625,1.7598370711519775,2.220446049250313e-16
1030,5.581552028656006,1.7598370711519775,2.220446049250313e-16
1031,5.586727857589722,1.7598370711519775,2.220446049250313e-16
1032,5.591844081878662,1.7598370711519775,2.220446049250313e-16
1033,5.597019195556641,1.7598370711519775,2.220446049250313e-16
1034,5.60213303565979,1.7598370711519775,2.220446049250313e-16
1035,5.60732102394104,1.7598370711519775,2.220446049250313e-16
1036,5.612450122833252,1.7598370711519775,2.220446049250313e-16
1037,5.617643117904663,1.7598370711519775,2.220446049250313e-16
1038,5.622905015945435,1.7598370711519775,2.220446049250313e-16
1039,5.628075122833252,1.7598370711519775,2.220446049250313e-16
1040,5.633213996887207,1.7598370711519775,2.220446049250313e-16
1041,5.638346910476685,1.7598370711519775,2.220446049250313e-16
1042,5.643477916717529,1.7598370711519775,2.220446049250313e-16
1043,5.64867091178894,1.7598370711519775,2.220446049250313e-16
1044,5.653787851333618,1.7598370711519775,2.220446049250313e-16
1045,5.658937215805054,1.7598370711519775,2.220446049250313e-16
1046,5.664129018783569,1.7598370711519775,2.220446049250313e-16
1047,5.669322967529297,1.7598370711519775,2.220446049250313e-16
1048,5.674417018890381,1.7598370711519775,2.220446049250313e-16
1049,5.679589033126831,1.7598370711519775,2.220446049250313e-16
1050,5.68472695350647,1.7598370711519775,2.220446049250313e-16
1051,5.69007682800293,1.7598370711519775,2.220446049250313e-16
1052,5.695327043533325,1.7598370711519775,2.220446049250313e-16
1053,5.700581073760986,1.7598370711519775,2.220446049250313e-16
1054,5.705755233764648,1.7598370711519775,2.220446049250313e-16
1055,5.710978984832764,1.7598370711519775,2.220446049250313e-16
1056,5.716174125671387,1.7598370711519775,2.220446049250313e-16
1057,5.721381187438965,1.7598370711519775,2.220446049250313e-16
1058,5.726609945297241,1.7598370711519775,2.220446049250313e-16
1059,5.731878995895386,1.7598370711519775,2.220446049250313e-16
1060,5.737066984176636,1.7598370711519775,2.220446049250313e-16
1061,5.742329120635986,1.7598370711519775,2.220446049250313e-16
1062,5.747527837753296,1.7598370711519775,2.220446049250313e-16
1063,5.752767086029053,1.7598370711519775,2.220446049250313e-16
1064,5.757972002029419,1.7598370711519775,2.220446049250313e-16
1065,5.763195037841797,1.7598370711519775,2.220446049250313e-16
1066,5.768420219421387,1.7598370711519775,2.220446049250313e-16
1067,5.773771047592163,1.7598370711519775,2.220446049250313e-16
1068,5.778969049453735,1.7598370711519775,2.220446049250313e-16
1069,5.784178972244263,1.7598370711519775,2.220446049250313e-16
1070,5.789393901824951,1.7598370711519775,2.220446049250313e-16
1071,5.794645071029663,1.7598370711519775,2.220446049250313e-16
1072,5.7998762130737305,1.7598370711519775,2.220446049250313e-16
1073,5.805139064788818,1.7598370711519775,2.220446049250313e-16
1074,5.810353994369507,1.7598370711519775,2.220446049250313e-16
1075,5.815572023391724,1.7598370711519775,2.220446049250313e-16
1076,5.820801019668579,1.7598370711519775,2.220446049250313e-16
1077,5.826212167739868,1.7598370711519775,2.220446049250313e-16
1078,5.831385135650635,1.7598370711519775,2.220446049250313e-16
1079,5.836640119552612,1.7598370711519775,2.220446049250313e-16
1080,5.841883897781372,1.7598370711519775,2.220446049250313e-16
1081,5.847091913223267,1.7598370711519775,2.220446049250313e-16
1082,5.85230016708374,1.7598370711519775,2.220446049250313e-16
1083,5.857529163360596,1.7598370711519775,2.220446049250313e-16
1084,5.8627378940582275,1.7598370711519775,2.220446049250313e-16
1085,5.868000030517578,1.7598370711519775,2.220446049250313e-16
1086,5.873303174972534,1.7598370711519775,2.220446049250313e-16
1087,5.878525018692017,1.7598370711519775,2.220446049250313e-16
1088,5.883812189102173,1.7598370711519775,2.220446049250313e-16
1089,5.8890931606292725,1.7598370711519775,2.220446049250313e-16
1090,5.894268989562988,1.7598370711519775,2.220446049250313e-16
1091,5.899515151977539,1.7598370711519775,2.220446049250313e-16
1092,5.904695987701416,1.7598370711519775,2.220446049250313e-16
1093,5.909898042678833,1.7598370711519775,2.220446049250313e-16
1094,5.9150872230529785,1.7598370711519775,2.220446049250313e-16
1095,5.920336961746216,1.7598370711519775,2.220446049250313e-16
1096,5.925568103790283,1.7598370711519775,2.220446049250313e-16
1097,5.930776119232178,1.7598370711519775,2.220446049250313e-16
1098,5.935956001281738,1.7598370711519775,2.220446049250313e-16
1099,5.941232919692993,1.7598370711519775,2.220446049250313e-16
1100,5.946644067764282,1.7598370711519775,2.220446049250313e-16
1101,5.951888084411621,1.7598370711519775,2.220446049250313e-16
1102,5.957035064697266,1.7598370711519775,2.220446049250313e-16
1103,5.962239027023315,1.7598370711519775,2.220446049250313e-16
1104,5.967419147491455,1.7598370711519775,2.220446049250313e-16
1105,5.972660064697266,1.7598370711519775,2.220446049250313e-16
1106,5.977829217910767,1.7598370711519775,2.220446049250313e-16
1107,5.983038902282715,1.7598370711519775,2.220446049250313e-16
1108,5.988185167312622,1.7598370711519775,2.220446049250313e-16
1109,5.9934258460998535,1.7598370711519775,2.220446049250313e-16
1110,5.998687982559204,1.7598370711519775,2.220446049250313e-16
1111,6.003880023956299,1.7598370711519775,2.220446049250313e-16
1112,6.009092092514038,1.7598370711519775,2.220446049250313e-16
1113,6.014320135116577,1.7598370711519775,2.220446049250313e-16
1114,6.019528865814209,1.7598370711519775,2.220446049250313e-16
1115,6.024731874465942,1.7598370711519775,2.220446049250313e-16
1116,6.029887914657593,1.7598370711519775,2.220446049250313e-16
1117,6.035096168518066,1.7598370711519775,2.220446049250313e-16
1118,6.0404438972473145,1.7598370711519775,2.220446049250313e-16
1119,6.045753002166748,1.7598370711519775,2.220446049250313e-16
1120,6.050992965698242,1.7598370711519775,2.220446049250313e-16
1121,6.056196212768555,1.7598370711519775,2.220446049250313e-16
1122,6.06137490272522,1.7598370711519775,2.220446049250313e-16
1123,6.066515922546387,1.7598370711519775,2.220446049250313e-16
1124,6.071600914001465,1.7598370711519775,2.220446049250313e-16
1125,6.07678484916687,1.7598370711519775,2.220446049250313e-16
1126,6.081866025924683,1.7598370711519775,2.220446049250313e-16
1127,6.087041139602661,1.7598370711519775,2.220446049250313e-16
1128,6.092170000076294,1.7598370711519775,2.220446049250313e-16
1129,6.097304105758667,1.7598370711519775,2.220446049250313e-16
1130,6.102380037307739,1.7598370711519775,2.220446049250313e-16
1131,6.107614040374756,1.7598370711519775,2.220446049250313e-16
1132,6.112730026245117,1.7598370711519775,2.220446049250313e-16
1133,6.117883920669556,1.7598370711519775,2.220446049250313e-16
1134,6.123041152954102,1.7598370711519775,2.220446049250313e-16
1135,6.12818717956543,1.7598370711519775,2.220446049250313e-16
1136,6.1333229541778564,1.7598370711519775,2.220446049250313e-16
1137,6.138522148132324,1.7598370711519775,2.220446049250313e-16
1138,6.143650054931641,1.7598370711519775,2.220446049250313e-16
1139,6.148821115493774,1.7598370711519775,2.220446049250313e-16
1140,6.1539599895477295,1.7598370711519775,2.220446049250313e-16
1141,6.159113883972168,1.7598370711519775,2.220446049250313e-16
1142,6.16429591178894,1.7598370711519775,2.220446049250313e-16
1143,6.169794082641602,1.7598370711519775,2.220446049250313e-16
1144,6.174955129623413,1.7598370711519775,2.220446049250313e-16
1145,6.180119037628174,1.7598370711519775,2.220446049250313e-16
1146,6.18524694442749,1.7598370711519775,2.220446049250313e-16
1147,6.190388917922974,1.7598370711519775,2.220446049250313e-16
1148,6.19548487663269,1.7598370711519775,2.220446049250313e-16
1149,6.200677156448364,1.7598370711519775,2.220446049250313e-16
1150,6.205830097198486,1.7598370711519775,2.220446049250313e-16
1151,6.211262941360474,1.7598370711519775,2.220446049250313e-16
1152,6.216459035873413,1.7598370711519775,2.220446049250313e-16
1153,6.221606969833374,1.7598370711519775,2.220446049250313e-16
1154,6.2267539501190186,1.7598370711519775,2.220446049250313e-16
1155,6.231918096542358,1.7598370711519775,2.220446049250313e-16
1156,6.237011909484863,1.7598370711519775,2.220446049250313e-16
1157,6.242194890975952,1.7598370711519775,2.220446049250313e-16
1158,6.2473039627075195,1.7598370711519775,2.220446049250313e-16
1159,6.252456903457642,1.7598370711519775,2.220446049250313e-16
1160,6.257563829421997,1.7598370711519775,2.220446049250313e-16
1161,6.262789249420166,1.7598370711519775,2.220446049250313e-16
1162,6.268002033233643,1.7598370711519775,2.220446049250313e-16
1163,6.2733519077301025,1.7598370711519775,2.220446049250313e-16
1164,6.278572082519531,1.7598370711519775,2.220446049250313e-16
1165,6.283828973770142,1.7598370711519775,2.220446049250313e-16
1166,6.289062976837158,1.7598370711519775,2.220446049250313e-16
1167,6.294267177581787,1.7598370711519775,2.220446049250313e-16
1168,6.299423933029175,1.7598370711519775,2.220446049250313e-16
1169,6.304637908935547,1.7598370711519775,2.220446049250313e-16
