iterations,time,rewards,delta
1516,8.453432083129883,2.6809496924220446,1.27675647831893e-15
1517,8.458488941192627,2.680949692422042,1.0103029524088925e-14
1518,8.463649988174438,2.6809496924220446,1.4988010832439613e-15
1519,8.468896865844727,2.680949692422044,9.71445146547012e-16
1520,8.47406792640686,2.680949692422045,3.552713678800501e-15
1521,8.479376792907715,2.6809496924220437,1.6736612096224235e-14
1522,8.484656810760498,2.680949692422044,3.83026943495679e-15
1523,8.489741086959839,2.680949692422044,2.123301534595612e-15
1524,8.495160102844238,2.680949692422044,2.761679773755077e-15
1525,8.501106977462769,2.680949692422044,8.881784197001252e-16
1526,8.50619101524353,2.680949692422046,7.16093850883226e-15
1527,8.51149582862854,2.6809496924220446,6.217248937900877e-15
1528,8.516726016998291,2.680949692422044,1.2989609388114332e-14
1529,8.521851778030396,2.6809496924220455,1.7486012637846216e-15
1530,8.527240991592407,2.6809496924220433,7.16093850883226e-15
1531,8.53240180015564,2.680949692422044,1.304512053934559e-14
1532,8.537617921829224,2.680949692422046,3.7192471324942744e-15
1533,8.542941808700562,2.6809496924220446,3.2751579226442118e-15
1534,8.548176050186157,2.680949692422044,6.2727600891321345e-15
1535,8.5533287525177,2.6809496924220455,2.8033131371785203e-15
1536,8.55855107307434,2.680949692422045,1.5057399771478686e-15
1537,8.56423807144165,2.680949692422044,1.7659484985443896e-15
1538,8.572761058807373,2.680949692422043,1.6486811915683575e-14
1539,8.584464073181152,2.6809496924220446,2.6506574712925612e-15
1540,8.590160846710205,2.6809496924220446,1.4155343563970746e-15
1541,8.595376014709473,2.6809496924220446,2.3175905639050143e-15
1542,8.600937843322754,2.6809496924220455,1.4988010832439613e-15
1543,8.606519937515259,2.680949692422045,1.8457457784393227e-15
1544,8.611860990524292,2.680949692422044,4.440892098500626e-16
1545,8.617218017578125,2.6809496924220433,1.0186296250935811e-14
1546,8.62299108505249,2.680949692422044,1.4849232954361469e-15
1547,8.628074884414673,2.6809496924220446,2.3592239273284576e-15
1548,8.633486032485962,2.6809496924220433,2.503552920529728e-14
1549,8.638641834259033,2.680949692422044,1.432187701766452e-14
1550,8.643759965896606,2.6809496924220446,2.0539125955565396e-15
1551,8.64909315109253,2.6809496924220437,5.329070518200751e-15
1552,8.654579877853394,2.680949692422044,5.7592819402429996e-15
1553,8.66286301612854,2.6809496924220446,5.981326545168031e-15
1554,8.676064014434814,2.6809496924220455,9.325873406851315e-15
1555,8.687090873718262,2.680949692422044,2.789435349370706e-15
1556,8.696122884750366,2.680949692422045,6.63358257213531e-15
1557,8.703375101089478,2.6809496924220433,1.759703494030873e-14
1558,8.708712816238403,2.6809496924220437,2.3869795029440866e-15
1559,8.714274883270264,2.6809496924220446,4.440892098500626e-15
1560,8.71968674659729,2.6809496924220446,8.049116928532385e-15
1561,8.72488284111023,2.680949692422044,3.524958103184872e-15
1562,8.730128765106201,2.6809496924220446,4.191091917959966e-15
1563,8.735281944274902,2.6809496924220455,6.904199434387692e-16
1564,8.740389108657837,2.6809496924220446,2.325917236589703e-14
1565,8.745579957962036,2.680949692422044,4.6074255521944e-15
1566,8.750763893127441,2.6809496924220446,1.3114509478384662e-15
1567,8.755892992019653,2.6809496924220446,1.0130785099704553e-15
1568,8.761044979095459,2.6809496924220437,5.218048215738236e-15
1569,8.766193866729736,2.680949692422043,1.7832957333041577e-14
1570,8.774245023727417,2.680949692422043,1.8096635301390052e-14
1571,8.780597925186157,2.6809496924220437,2.3175905639050143e-15
1572,8.785894870758057,2.680949692422043,2.736699755701011e-14
1573,8.791075944900513,2.6809496924220446,2.4424906541753444e-15
1574,8.796244859695435,2.680949692422044,5.2735593669694936e-15
1575,8.801347970962524,2.6809496924220446,2.9004576518332215e-15
1576,8.806397914886475,2.6809496924220446,8.271161533457416e-15
1577,8.811470985412598,2.680949692422044,3.3306690738754696e-15
1578,8.816653966903687,2.6809496924220455,1.9984014443252818e-15
1579,8.821701049804688,2.680949692422045,2.1094237467877974e-15
1580,8.826820135116577,2.680949692422044,1.0200174038743626e-15
1581,8.831941843032837,2.6809496924220446,2.4591439995447217e-14
1582,8.837056875228882,2.6809496924220437,1.9692580899288714e-14
1583,8.842216968536377,2.6809496924220446,1.915134717478395e-15
1584,8.847336769104004,2.6809496924220446,2.0539125955565396e-15
1585,8.85241174697876,2.680949692422043,1.992850329202156e-14
1586,8.857496976852417,2.6809496924220446,1.4210854715202004e-14
1587,8.862608909606934,2.6809496924220446,4.801714581503802e-15
1588,8.867684125900269,2.6809496924220446,6.036837696399289e-16
1589,8.872853994369507,2.680949692422045,1.6375789613221059e-15
1590,8.878319025039673,2.6809496924220437,2.148281552649678e-14
1591,8.883716106414795,2.6809496924220437,5.9396931817445875e-15
1592,8.888931035995483,2.680949692422045,2.7478019859472624e-15
1593,8.894062042236328,2.680949692422044,1.887379141862766e-15
1594,8.899140119552612,2.6809496924220437,1.2045919817182948e-14
1595,8.904506921768188,2.6809496924220446,1.27675647831893e-15
1596,8.909631967544556,2.6809496924220433,1.9095836023552692e-14
1597,8.914960861206055,2.6809496924220446,1.887379141862766e-15
1598,8.920050859451294,2.6809496924220446,1.887379141862766e-15
1599,8.9251708984375,2.6809496924220437,1.4988010832439613e-14
1600,8.930471897125244,2.6809496924220446,3.858025010572419e-15
1601,8.935571908950806,2.680949692422045,1.1102230246251565e-15
1602,8.940834045410156,2.6809496924220455,1.0103029524088925e-14
1603,8.945980787277222,2.6809496924220433,1.0547118733938987e-14
1604,8.951112985610962,2.680949692422044,3.4139358007223564e-15
1605,8.956187725067139,2.6809496924220446,2.4480417692984702e-14
1606,8.96130895614624,2.680949692422044,4.6629367034256575e-15
1607,8.966395854949951,2.6809496924220433,2.503552920529728e-14
1608,8.97152590751648,2.6809496924220446,5.162537064506978e-15
1609,8.976624727249146,2.680949692422044,3.608224830031759e-15
1610,8.982116937637329,2.680949692422045,1.8596235662471372e-15
1611,8.987416982650757,2.680949692422044,2.4147350785597155e-15
1612,8.99261212348938,2.680949692422044,2.3647750424515834e-14
1613,8.997712850570679,2.680949692422045,3.913536161803677e-15
1614,9.003013134002686,2.6809496924220433,8.201772594418344e-15
1615,9.0081467628479,2.6809496924220446,6.050715484207103e-15
1616,9.013309955596924,2.6809496924220446,1.3877787807814457e-15
1617,9.018687009811401,2.6809496924220446,8.104628079763643e-15
1618,9.02401876449585,2.6809496924220446,6.2727600891321345e-15
1619,9.029128789901733,2.680949692422045,2.3869795029440866e-15
1620,9.03463077545166,2.680949692422046,1.2906342661267445e-15
1621,9.03971791267395,2.680949692422045,1.1282641487753153e-14
1622,9.045562028884888,2.6809496924220455,1.429412144204889e-15
1623,9.05128788948059,2.6809496924220446,1.3933298959045715e-14
1624,9.057343006134033,2.6809496924220437,6.2727600891321345e-15
1625,9.06278395652771,2.680949692422044,4.385380947269368e-15
1626,9.068470001220703,2.680949692422044,3.3584246494910985e-15
1627,9.073880910873413,2.680949692422045,1.1934897514720433e-15
1628,9.079084873199463,2.6809496924220437,3.344546861683284e-15
1629,9.085253715515137,2.6809496924220446,3.9968028886505635e-15
1630,9.090965032577515,2.6809496924220446,3.1502578323738817e-15
1631,9.09609603881836,2.6809496924220446,1.9984014443252818e-15
1632,9.102035999298096,2.6809496924220455,2.0539125955565396e-14
1633,9.107887983322144,2.6809496924220446,3.0808688933348094e-15
1634,9.113119840621948,2.6809496924220455,1.1102230246251565e-15
1635,9.11872410774231,2.680949692422044,6.217248937900877e-15
1636,9.124322891235352,2.6809496924220437,5.88418203051333e-15
1637,9.129892110824585,2.680949692422044,1.8943180357666733e-15
1638,9.139953851699829,2.6809496924220437,7.105427357601002e-15
1639,9.145493030548096,2.6809496924220446,1.2989609388114332e-14
1640,9.151474952697754,2.6809496924220424,1.9761969838327786e-14
1641,9.15816593170166,2.6809496924220455,7.438494264988549e-15
1642,9.166434049606323,2.6809496924220446,4.9404924595819466e-15
1643,9.174658060073853,2.6809496924220437,3.3861802251067274e-15
1644,9.180604934692383,2.6809496924220446,7.494005416219807e-15
1645,9.186065912246704,2.6809496924220437,1.8221535391660382e-14
1646,9.191613912582397,2.6809496924220446,1.4988010832439613e-15
1647,9.197499752044678,2.6809496924220433,5.162537064506978e-15
1648,9.20267391204834,2.6809496924220433,5.10702591327572e-15
1649,9.207780122756958,2.680949692422044,5.495603971894525e-15
1650,9.21298599243164,2.680949692422045,3.0253577421035516e-15
1651,9.21809983253479,2.6809496924220464,1.2351231148954867e-15
1652,9.223246097564697,2.680949692422045,1.970645868709653e-15
1653,9.22835087776184,2.680949692422044,1.3489209749195652e-14
1654,9.233402013778687,2.6809496924220433,1.84297022087776e-14
1655,9.238490104675293,2.6809496924220446,1.366962099069724e-15
1656,9.24373197555542,2.6809496924220464,3.622102617839573e-15
1657,9.248755931854248,2.6809496924220437,1.3378187446733136e-14
1658,9.253865957260132,2.680949692422044,1.0935696792557792e-14
1659,9.258969068527222,2.680949692422045,1.149080830487037e-14
1660,9.264047145843506,2.680949692422045,5.495603971894525e-15
1661,9.269107818603516,2.680949692422044,1.6792123247455493e-15
1662,9.274204969406128,2.6809496924220437,1.301736496372996e-14
1663,9.279335975646973,2.680949692422043,1.459943277382081e-14
1664,9.28442096710205,2.6809496924220446,4.8155923693116165e-15
1665,9.289621829986572,2.6809496924220437,1.4654943925052066e-14
1666,9.294973850250244,2.6809496924220433,2.831068712794149e-15
1667,9.300091743469238,2.6809496924220446,5.051514762044462e-15
1668,9.305176019668579,2.6809496924220446,1.6014967130217883e-14
1669,9.310224771499634,2.6809496924220455,1.3877787807814457e-15
1670,9.315319061279297,2.680949692422045,3.6637359812630166e-15
1671,9.320365905761719,2.680949692422044,1.915134717478395e-15
1672,9.325515031814575,2.6809496924220446,6.161737786669619e-15
1673,9.330655813217163,2.6809496924220437,1.3766765505351941e-14
1674,9.33575701713562,2.680949692422044,1.8596235662471372e-15
1675,9.340788841247559,2.6809496924220446,1.7629127324614302e-15
1676,9.345907926559448,2.6809496924220446,1.8457457784393227e-15
1677,9.35094690322876,2.680949692422045,2.858824288409778e-15
1678,9.355989933013916,2.680949692422044,1.7208456881689926e-15
1679,9.361140966415405,2.680949692422044,4.440892098500626e-15
1680,9.366272926330566,2.6809496924220455,3.2890357104520263e-15
1681,9.37136197090149,2.6809496924220437,2.7644553313166398e-14
1682,9.37644100189209,2.6809496924220433,5.467848396278896e-15
1683,9.381509780883789,2.680949692422044,1.4155343563970746e-14
1684,9.386566877365112,2.6809496924220455,3.1780134079895106e-15
1685,9.39165997505188,2.680949692422045,5.773159728050814e-15
1686,9.396753787994385,2.680949692422045,2.4424906541753444e-15
1687,9.40180492401123,2.680949692422045,3.70536934468646e-15
1688,9.406876802444458,2.680949692422044,1.199040866595169e-14
1689,9.412285804748535,2.680949692422044,2.3425705819590803e-14
1690,9.41739797592163,2.6809496924220446,6.2727600891321345e-15
1691,9.422684907913208,2.6809496924220446,2.0539125955565396e-15
1692,9.42776894569397,2.6809496924220437,2.2898349882893854e-15
1693,9.43285083770752,2.6809496924220446,1.8318679906315083e-15
1694,9.437963008880615,2.6809496924220433,3.0531133177191805e-15
1695,9.443250894546509,2.680949692422045,3.2057689836051395e-15
1696,9.448302030563354,2.680949692422043,1.0880185641326534e-14
1697,9.453666925430298,2.680949692422044,6.286637876939949e-15
1698,9.458765983581543,2.6809496924220446,3.608224830031759e-15
1699,9.46382999420166,2.680949692422045,2.095545958979983e-15
1700,9.469351768493652,2.680949692422045,7.424616477180734e-16
1701,9.47448182106018,2.680949692422044,1.1379786002407855e-15
1702,9.479640007019043,2.680949692422044,8.43769498715119e-15
1703,9.488148927688599,2.6809496924220437,1.0824674490095276e-14
1704,9.493298768997192,2.6809496924220446,4.191091917959966e-15
1705,9.49872899055481,2.680949692422044,9.159339953157541e-15
1706,9.503974914550781,2.6809496924220446,4.246603069191224e-15
1707,9.509187936782837,2.6809496924220446,2.55351295663786e-15
1708,9.514292001724243,2.6809496924220437,3.2612801348363973e-15
1709,9.519459009170532,2.6809496924220446,1.2490009027033011e-15
1710,9.524586915969849,2.680949692422044,1.5092094240998222e-15
1711,9.529692888259888,2.6809496924220437,8.881784197001252e-16
1712,9.534770965576172,2.680949692422045,2.248201624865942e-15
1713,9.539899826049805,2.6809496924220446,1.4918621893400541e-15
1714,9.545267820358276,2.6809496924220446,9.43689570931383e-16
1715,9.550352811813354,2.6809496924220446,3.3306690738754696e-15
1716,9.555442810058594,2.6809496924220433,3.708144902248023e-14
1717,9.560632944107056,2.6809496924220446,5.523359547510154e-15
1718,9.565714836120605,2.6809496924220446,1.9290125052862095e-15
1719,9.57083797454834,2.680949692422043,2.6478819137309983e-14
1720,9.575940132141113,2.6809496924220433,2.0751629581372555e-15
1721,9.58106803894043,2.6809496924220437,1.942890293094024e-15
1722,9.586234092712402,2.6809496924220433,5.995204332975845e-15
1723,9.59130597114563,2.680949692422045,1.0158540675320182e-14
1724,9.596634149551392,2.6809496924220446,1.2212453270876722e-15
1725,9.601759910583496,2.680949692422045,1.1102230246251565e-15
1726,9.60683012008667,2.680949692422044,7.78543896018391e-15
1727,9.611977815628052,2.6809496924220455,1.4849232954361469e-15
1728,9.617076873779297,2.680949692422045,3.2751579226442118e-15
1729,9.622262001037598,2.6809496924220446,2.609024107869118e-15
1730,9.62736988067627,2.680949692422044,2.0261570199409107e-15
1731,9.634444952011108,2.680949692422044,3.0531133177191805e-15
1732,9.640731811523438,2.6809496924220455,7.577272143066693e-15
1733,9.646239995956421,2.6809496924220446,6.439293542825908e-15
1734,9.651485919952393,2.680949692422045,2.3592239273284576e-15
1735,9.656944751739502,2.6809496924220433,7.16093850883226e-15
1736,9.663778066635132,2.6809496924220446,4.85722573273506e-15
1737,9.674531936645508,2.680949692422044,3.552713678800501e-15
1738,9.681511878967285,2.680949692422045,6.286637876939949e-15
1739,9.68709397315979,2.680949692422045,7.216449660063518e-15
1740,9.692332983016968,2.680949692422044,2.7755575615628914e-15
1741,9.697709083557129,2.6809496924220433,1.2878587085651816e-14
1742,9.70283579826355,2.680949692422046,2.1094237467877974e-15
1743,9.707945823669434,2.680949692422045,1.2323475573339238e-14
1744,9.713051080703735,2.6809496924220433,1.201816424156732e-14
1745,9.71816086769104,2.6809496924220437,1.3988810110276972e-14
1746,9.723289966583252,2.680949692422044,1.0658141036401503e-14
1747,9.728375911712646,2.6809496924220446,2.581268532253489e-15
1748,9.733466148376465,2.6809496924220446,8.187894806610529e-16
1749,9.738569974899292,2.680949692422044,1.528291382335567e-15
1750,9.743674755096436,2.680949692422044,8.382183835919932e-15
1751,9.748788833618164,2.680949692422044,7.41073868937292e-15
1752,9.75389575958252,2.680949692422044,1.6819878823071122e-14
1753,9.758996963500977,2.680949692422044,1.609823385706477e-15
1754,9.764096021652222,2.6809496924220455,1.466882171285988e-14
1755,9.769409894943237,2.680949692422046,2.796374243274613e-15
1756,9.774704933166504,2.6809496924220446,1.3822276656583199e-14
1757,9.77980375289917,2.6809496924220437,5.037636974236648e-15
1758,9.784905910491943,2.6809496924220455,8.271161533457416e-15
1759,9.790149927139282,2.680949692422044,1.7319479184152442e-14
1760,9.795286893844604,2.6809496924220437,3.0253577421035516e-15
1761,9.800347805023193,2.6809496924220433,2.588207426157396e-15
1762,9.805607795715332,2.6809496924220437,5.162537064506978e-15
1763,9.810715913772583,2.6809496924220455,5.995204332975845e-15
1764,9.815944910049438,2.6809496924220455,1.609823385706477e-15
1765,9.820989847183228,2.680949692422046,1.3877787807814457e-15
1766,9.826054811477661,2.6809496924220437,5.2735593669694936e-15
1767,9.831081867218018,2.680949692422044,2.7755575615628914e-15
1768,9.836152076721191,2.6809496924220446,8.215650382226158e-15
1769,9.841238975524902,2.680949692422046,2.7755575615628914e-15
1770,9.846297979354858,2.6809496924220446,1.404432126150823e-14
1771,9.851286888122559,2.680949692422044,1.1268763699945339e-14
1772,9.856357097625732,2.680949692422045,1.0047518372857667e-14
1773,9.861433029174805,2.6809496924220446,2.4424906541753444e-15
1774,9.866436004638672,2.6809496924220455,5.245803791353865e-15
1775,9.87156081199646,2.6809496924220437,1.0436096431476471e-14
1776,9.876622915267944,2.6809496924220446,3.6914915568786455e-15
1777,9.881624937057495,2.680949692422045,1.0103029524088925e-14
1778,9.886689901351929,2.6809496924220446,4.9960036108132044e-15
1779,9.891792058944702,2.6809496924220446,2.525757381022231e-15
1780,9.89682674407959,2.680949692422045,1.106753577673203e-15
1781,9.901840925216675,2.6809496924220437,1.3721662694976544e-15
1782,9.906911849975586,2.680949692422045,2.357489203852481e-15
1783,9.91196894645691,2.680949692422044,2.4980018054066022e-15
1784,9.91698670387268,2.6809496924220446,7.216449660063518e-15
1785,9.922047853469849,2.6809496924220446,1.304512053934559e-15
1786,9.927056074142456,2.680949692422045,1.5265566588595902e-15
1787,9.932096004486084,2.6809496924220437,6.2727600891321345e-15
1788,9.937120914459229,2.680949692422044,1.1046719095020308e-14
1789,9.942178010940552,2.6809496924220446,1.942890293094024e-15
1790,9.947219848632812,2.6809496924220424,1.759703494030873e-14
1791,9.95225191116333,2.680949692422044,8.992806499463768e-15
1792,9.95729398727417,2.680949692422043,3.6637359812630166e-15
1793,9.962309837341309,2.680949692422043,1.7263968032921184e-14
1794,9.967580795288086,2.6809496924220437,3.1225022567582528e-15
1795,9.972603797912598,2.6809496924220446,6.8833827526759706e-15
1796,9.97773790359497,2.6809496924220446,5.689893001203927e-15
1797,9.982816934585571,2.6809496924220433,3.5110803153770576e-15
1798,9.98804497718811,2.6809496924220437,6.287505238677937e-15
1799,9.993239879608154,2.6809496924220437,1.4141465776162931e-14
1800,9.998565912246704,2.680949692422044,1.1324274851176597e-14
1801,10.003833055496216,2.680949692422044,5.662137425588298e-15
1802,10.009308815002441,2.6809496924220433,4.746203430272544e-15
1803,10.014477014541626,2.680949692422045,9.936496070395151e-15
1804,10.019767999649048,2.6809496924220446,3.7192471324942744e-15
1805,10.024899005889893,2.6809496924220446,3.164135620181696e-15
1806,10.030113935470581,2.6809496924220446,6.938893903907228e-16
1807,10.035302877426147,2.680949692422045,1.4849232954361469e-15
1808,10.040339946746826,2.6809496924220446,3.608224830031759e-15
1809,10.045454978942871,2.6809496924220437,1.1879386363489175e-14
1810,10.050663948059082,2.6809496924220446,1.942890293094024e-15
1811,10.055876016616821,2.6809496924220446,3.4416913763379853e-15
1812,10.061125755310059,2.6809496924220437,4.829470157119431e-15
1813,10.06639575958252,2.6809496924220446,2.7478019859472624e-15
1814,10.071698904037476,2.6809496924220433,8.604228440844963e-15
1815,10.077394962310791,2.680949692422046,7.077671781985373e-15
1816,10.082721948623657,2.680949692422044,2.0483614804334138e-14
1817,10.08797574043274,2.6809496924220437,2.2370993946196904e-14
1818,10.093836069107056,2.6809496924220446,1.4467593789646571e-15
1819,10.099992036819458,2.6809496924220437,5.662137425588298e-15
1820,10.105082750320435,2.6809496924220446,1.915134717478395e-15
1821,10.110788106918335,2.680949692422044,5.717648576819556e-15
1822,10.116360902786255,2.680949692422045,1.8596235662471372e-15
1823,10.121494054794312,2.680949692422044,1.942890293094024e-14
1824,10.127237796783447,2.680949692422045,1.7763568394002505e-15
1825,10.132982969284058,2.6809496924220437,4.829470157119431e-15
1826,10.142549991607666,2.6809496924220437,6.328271240363392e-15
1827,10.14884877204895,2.680949692422045,1.2698175844150228e-14
1828,10.154493808746338,2.680949692422044,3.61039323437673e-15
1829,10.16074800491333,2.6809496924220433,8.659739592076221e-15
1830,10.16840386390686,2.6809496924220446,3.4416913763379853e-15
1831,10.176200866699219,2.680949692422045,2.4980018054066022e-15
1832,10.182227849960327,2.6809496924220446,1.6653345369377348e-15
1833,10.18805980682373,2.6809496924220437,7.771561172376096e-15
1834,10.193395853042603,2.680949692422044,1.2934098236883074e-14
1835,10.198612928390503,2.6809496924220455,4.829470157119431e-15
1836,10.203830003738403,2.6809496924220433,1.2295719997723609e-14
1837,10.20895791053772,2.6809496924220455,2.525757381022231e-15
1838,10.214270830154419,2.680949692422044,1.3322676295501878e-15
1839,10.219413995742798,2.6809496924220446,2.9282132274488504e-15
1840,10.224447011947632,2.6809496924220455,1.6861512186494565e-15
1841,10.229614973068237,2.680949692422045,2.1649348980190553e-15
1842,10.234707832336426,2.6809496924220433,2.3869795029440866e-15
1843,10.239773988723755,2.680949692422044,2.328692794151266e-14
1844,10.244913816452026,2.6809496924220437,2.1649348980190553e-15
1845,10.250005006790161,2.6809496924220446,1.8257964584655895e-15
1846,10.255147933959961,2.680949692422046,1.5959455978986625e-15
1847,10.260518789291382,2.680949692422045,2.7200464103316335e-15
1848,10.2656409740448,2.6809496924220433,1.7930101847696278e-14
1849,10.270749807357788,2.6809496924220433,1.1102230246251565e-15
1850,10.275824069976807,2.6809496924220437,1.2934098236883074e-14
1851,10.28088903427124,2.6809496924220446,2.55351295663786e-15
1852,10.285968780517578,2.680949692422044,8.770761894538737e-15
1853,10.29103398323059,2.6809496924220455,1.6583956430338276e-14
1854,10.296201944351196,2.6809496924220446,2.942091015256665e-15
1855,10.301394939422607,2.680949692422044,4.073130721593543e-15
1856,10.306469917297363,2.6809496924220446,6.661338147750939e-16
1857,10.311651945114136,2.680949692422043,1.1275702593849246e-15
1858,10.31673789024353,2.680949692422045,4.618506575233018e-16
1859,10.32181191444397,2.6809496924220455,9.298117831235686e-16
1860,10.32700800895691,2.6809496924220446,1.2378986724570495e-14
1861,10.33211898803711,2.680949692422045,5.523359547510154e-15
1862,10.337223768234253,2.680949692422044,1.366962099069724e-14
1863,10.342426061630249,2.6809496924220446,7.771561172376096e-15
1864,10.34752893447876,2.6809496924220437,6.4254157550180935e-15
1865,10.3526771068573,2.6809496924220446,5.564992910933597e-15
1866,10.357868909835815,2.6809496924220433,2.7755575615628914e-15
1867,10.362998962402344,2.680949692422046,4.045375145977914e-14
1868,10.368165731430054,2.6809496924220446,1.6167622796103842e-15
1869,10.373319864273071,2.6809496924220433,1.4890866317784912e-14
1870,10.378407955169678,2.680949692422044,4.1494585545365226e-15
1871,10.383574962615967,2.6809496924220437,1.6930901125533637e-14
1872,10.388701915740967,2.680949692422044,3.913536161803677e-15
1873,10.393768787384033,2.6809496924220446,6.435824095873954e-16
1874,10.3988618850708,2.680949692422044,2.1649348980190553e-15
1875,10.403921842575073,2.680949692422044,1.3655743202889425e-14
1876,10.409132957458496,2.680949692422044,3.788636071533347e-15
1877,10.414285898208618,2.6809496924220446,2.0816681711721685e-15
1878,10.419342994689941,2.6809496924220455,1.8735013540549517e-15
1879,10.424484968185425,2.6809496924220455,2.55351295663786e-15
1880,10.429574728012085,2.6809496924220446,4.440892098500626e-16
1881,10.434643983840942,2.6809496924220446,1.3322676295501878e-15
1882,10.439774990081787,2.6809496924220446,3.2751579226442118e-15
1883,10.445020914077759,2.680949692422043,1.2212453270876722e-14
1884,10.450142860412598,2.6809496924220433,1.6486811915683575e-14
1885,10.455302953720093,2.680949692422044,5.467848396278896e-15
1886,10.46039605140686,2.6809496924220433,8.271161533457416e-15
1887,10.465610980987549,2.6809496924220437,6.6058269965196814e-15
1888,10.470880031585693,2.6809496924220446,6.827871601444713e-15
1889,10.476013898849487,2.6809496924220437,1.6209256159527285e-14
1890,10.481178045272827,2.6809496924220437,2.3037127760972e-15
1891,10.48653793334961,2.6809496924220446,5.995204332975845e-15
1892,10.491621732711792,2.680949692422045,2.2065682614424986e-15
1893,10.49675989151001,2.6809496924220433,7.216449660063518e-15
1894,10.501844882965088,2.6809496924220446,3.039235529911366e-15
1895,10.506907939910889,2.680949692422043,1.3933298959045715e-14
1896,10.512199878692627,2.680949692422046,1.6792123247455493e-15
1897,10.517271995544434,2.6809496924220455,9.020562075079397e-16
1898,10.522367000579834,2.680949692422044,7.632783294297951e-16
1899,10.527585983276367,2.6809496924220433,2.4147350785597155e-15
1900,10.532830953598022,2.6809496924220437,1.1754486273218845e-14
1901,10.538011074066162,2.6809496924220446,2.248201624865942e-15
1902,10.543202877044678,2.6809496924220446,1.8318679906315083e-15
1903,10.548311948776245,2.6809496924220424,6.217248937900877e-15
1904,10.553545951843262,2.6809496924220455,1.1102230246251565e-15
1905,10.558655977249146,2.6809496924220433,3.885780586188048e-15
1906,10.56397294998169,2.680949692422043,1.4932499681208355e-14
1907,10.569145917892456,2.680949692422045,3.760880495917718e-15
1908,10.574283838272095,2.6809496924220446,4.0245584642661925e-15
1909,10.579370975494385,2.680949692422044,1.1102230246251565e-15
1910,10.584486722946167,2.680949692422044,5.662137425588298e-15
1911,10.589561939239502,2.680949692422044,2.4980018054066022e-15
1912,10.594645977020264,2.6809496924220437,2.2648549702353193e-14
1913,10.599769115447998,2.6809496924220455,1.7486012637846216e-15
1914,10.604837894439697,2.6809496924220446,2.275957200481571e-15
1915,10.609966039657593,2.680949692422044,1.790234627208065e-15
1916,10.615082025527954,2.680949692422044,2.2343238370581275e-15
1917,10.620130062103271,2.6809496924220446,2.831068712794149e-15
1918,10.625243902206421,2.6809496924220446,1.7832957333041577e-15
1919,10.6303129196167,2.680949692422045,6.7307270867900115e-15
1920,10.635400772094727,2.6809496924220446,2.1788126858268697e-15
1921,10.642329931259155,2.6809496924220446,6.161737786669619e-15
1922,10.648859739303589,2.6809496924220446,6.078471059822732e-15
1923,10.654481887817383,2.680949692422044,9.315465065995454e-16
1924,10.660953998565674,2.6809496924220437,1.9761969838327786e-14
1925,10.668274879455566,2.680949692422045,1.8735013540549517e-15
1926,10.675346851348877,2.680949692422044,1.8485213360008856e-14
1927,10.682796955108643,2.6809496924220455,4.2049697057677804e-15
1928,10.68822693824768,2.6809496924220446,4.6629367034256575e-15
1929,10.693444967269897,2.680949692422044,9.103828801926284e-15
1930,10.698643922805786,2.6809496924220437,2.7200464103316335e-15
1931,10.703792810440063,2.680949692422044,1.887379141862766e-14
1932,10.708988904953003,2.6809496924220446,6.5503158452884236e-15
1933,10.714287042617798,2.6809496924220437,4.322930902134203e-15
1934,10.719507932662964,2.680949692422044,2.7478019859472624e-15
1935,10.724586009979248,2.6809496924220437,3.219646771412954e-15
1936,10.729715824127197,2.6809496924220433,2.609024107869118e-14
1937,10.734794855117798,2.6809496924220437,9.270362255620057e-15
1938,10.740224838256836,2.6809496924220446,4.9404924595819466e-15
1939,10.745420932769775,2.680949692422044,2.942091015256665e-15
1940,10.750939846038818,2.6809496924220437,3.552713678800501e-15
1941,10.756187915802002,2.6809496924220446,4.551914400963142e-15
1942,10.761351823806763,2.6809496924220446,3.4416913763379853e-15
1943,10.766387939453125,2.680949692422044,4.017619570362285e-15
1944,10.77152681350708,2.6809496924220446,2.3314683517128287e-15
1945,10.77681303024292,2.6809496924220446,3.2751579226442118e-15
1946,10.781879901885986,2.6809496924220446,4.440892098500626e-16
1947,10.787900924682617,2.6809496924220433,4.718447854656915e-15
1948,10.793246984481812,2.6809496924220424,1.1504686092678185e-14
1949,10.798285007476807,2.6809496924220433,7.216449660063518e-15
1950,10.804189920425415,2.6809496924220446,2.7547408798511697e-15
1951,10.809289932250977,2.6809496924220446,7.438494264988549e-15
1952,10.814311742782593,2.680949692422045,1.176836406102666e-14
1953,10.819490909576416,2.680949692422045,1.824929096727601e-15
1954,10.824603080749512,2.6809496924220446,2.8033131371785203e-15
1955,10.829664945602417,2.6809496924220446,2.005340338229189e-15
1956,10.834788084030151,2.6809496924220446,2.55351295663786e-15
1957,10.840034008026123,2.680949692422044,4.9960036108132044e-15
1958,10.845160961151123,2.6809496924220433,7.16093850883226e-15
1959,10.850323915481567,2.680949692422044,6.439293542825908e-15
1960,10.855409860610962,2.6809496924220437,6.38378239159465e-15
1961,10.860536098480225,2.680949692422044,9.658940314238862e-15
1962,10.86575198173523,2.6809496924220455,1.4085954624931674e-15
1963,10.870758771896362,2.6809496924220446,2.4980018054066022e-15
1964,10.875931739807129,2.6809496924220424,3.0753177782116836e-14
