iterations,time,rewards,delta
49,0.003206014633178711,2.5146649695432126,0.013946738108922219
50,0.0032558441162109375,2.5171843002451832,0.013391177692681833
51,0.003329038619995117,2.5196047414936724,0.01285753722112104
52,0.003425121307373047,2.5219348380156648,0.01234588283737259
53,0.0035409927368164062,2.524179463076499,0.01193803739368704
54,0.003709077835083008,2.526344105227575,0.011664644519846057
55,0.0038080215454101562,2.528432604097096,0.011386901683658524
56,0.0039179325103759766,2.5304488429224516,0.011185948811242019
57,0.004041910171508789,2.53239596693411,0.011029153877718856
58,0.004166841506958008,2.5342769958248663,0.010917663899970287
59,0.0042498111724853516,2.5360945732733526,0.010786357963235349
60,0.00432586669921875,2.537851195548883,0.01063794797309614
61,0.00441288948059082,2.539549139500014,0.010474896633714037
62,0.004491090774536133,2.5411905533796557,0.010299432799701247
63,0.004549980163574219,2.5427774418983886,0.010113566183037825
64,0.004603862762451172,2.5443117057070763,0.009919104892804231
65,0.00465703010559082,2.5457951429608734,0.009717671472944334
66,0.004709959030151367,2.5472294684762757,0.009510718908408489
67,0.004781961441040039,2.5486163188434308,0.00929954525890575
68,0.004839897155761719,2.5499572628185545,0.009085307524375974
69,0.004893064498901367,2.551253806231075,0.008869034348209848
70,0.004945993423461914,2.5525073981916497,0.008651637820891178
71,0.004999876022338867,2.5537194349866996,0.008433924295098372
72,0.005096912384033203,2.5548912640807027,0.008216604345577139
73,0.005200862884521484,2.5560241870451956,0.00800030188300882
74,0.005280971527099609,2.5571194623028495,0.007785562505504329
75,0.0053560733795166016,2.558178307322386,0.007572861126520225
76,0.005425930023193359,2.559201900605596,0.00736260894167029
77,0.0054950714111328125,2.5601913833689443,0.007155159779455911
78,0.005567073822021484,2.5611478610600544,0.006950815887156958
79,0.005629062652587891,2.5620724046935837,0.006749833195145216
80,0.0056819915771484375,2.562966052069379,0.0065524261031395525
81,0.005741119384765625,2.5638298088791247,0.006358771827317478
82,0.005814075469970703,2.564664649732374,0.00616901434553907
83,0.005898952484130859,2.565471519111366,0.0059832679746367745
84,0.005970001220703125,2.566251332271012,0.0058016206115794056
85,0.0060460567474365234,2.5670049760917895,0.00562413666766326
86,0.006112098693847656,2.56773330989468,0.005450859722739176
87,0.006165027618408203,2.5684371662235383,0.0052818149242419565
88,0.0062160491943359375,2.569117351600119,0.0051170111538325624
89,0.0062830448150634766,2.569774647255215,0.004956442982542386
90,0.006387948989868164,2.5704098098388917,0.004800092433585812
91,0.0064699649810791016,2.571023572111921,0.004647930570369496
92,0.0065419673919677734,2.5716166436200836,0.004499918925731983
93,0.0066089630126953125,2.5721897113525634,0.004356010787058828
94,0.006680965423583984,2.5727434403853344,0.004216152350642988
95,0.006754159927368164,2.573278474510214,0.004080283757483816
96,0.0068280696868896484,2.5737954368500535,0.003948340021640018
97,0.006901979446411133,2.5742949304604155,0.0038202518612591163
98,0.006977081298828125,2.574777538917971,0.003695946441503617
99,0.007047891616821289,2.575243826895798,0.0035753480377571645
100,0.007119894027709961,2.575694340725697,0.0034583786267421424
101,0.007223844528198242,2.57612960894762,0.003344958412475618
102,0.007295131683349609,2.576550142846295,0.0032350062933701462
103,0.0073659420013427734,2.576956436975096,0.0031284402761990737
104,0.007441043853759766,2.577348969667261,0.0030251778421137576
105,0.007512807846069336,2.5777282035344955,0.0029251362694382443
106,0.007585048675537109,2.5780945859530755,0.0028282329175095544
107,0.0076558589935302734,2.5784485495375304,0.002734385475441803
108,0.007726907730102539,2.5787905126020187,0.0026435121793337846
109,0.0077970027923583984,2.57912087960952,0.0025555320011028115
110,0.007935047149658203,2.579440041608976,0.00247036481182894
111,0.008095979690551758,2.579748376660534,0.002387931522225939
112,0.008188962936401367,2.580046250249045,0.0023081542026026636
113,0.008265972137451172,2.5803340156860033,0.0022309561844537917
114,0.00834202766418457,2.5806120145000984,0.0021562621456192588
115,0.008435964584350586,2.580880576816576,0.0020839981807585506
116,0.008510112762451172,2.5811400217256146,0.002014091858724143
117,0.008591890335083008,2.5813906576399184,0.0019464722682658309
118,0.008664846420288086,2.581632782641746,0.001881070053348255
119,0.008734941482543945,2.581866684819593,0.0018178174392562418
120,0.008813142776489258,2.582092642594753,0.0017566482505326775
121,0.008883953094482422,2.582310925037982,0.001697497921695268
122,0.008958101272583008,2.5825217921764967,0.0016403035015930545
123,0.00904393196105957,2.5827254952915375,0.0015850036521605215
124,0.009115934371948242,2.582922277206727,0.0015315386422736221
125,0.009168863296508789,2.5831123725674523,0.0014798503373190108
126,0.009253978729248047,2.583296008111504,0.0014298821850429189
127,0.009357213973999023,2.583473402931202,0.0013815791981794945
128,0.009517192840576172,2.58364476872723,0.0013348879343071385
129,0.009588956832885742,2.583810310054411,0.0012897564733405087
130,0.009670019149780273,2.583970224559641,0.0012461343930201263
131,0.009737014770507812,2.5841247032121983,0.001203972742714221
132,0.009804010391235352,2.5842739305266536,0.0011632240158381268
133,0.009860992431640625,2.5844180847785836,0.0011238421211283711
134,0.009946823120117188,2.584557338213304,0.0010857823530232569
135,0.010071992874145508,2.584691857247824,0.0010490013613355664
136,0.010188102722167969,2.584821802666223,0.0010134571204074572
137,0.01025700569152832,2.5849473298086467,0.0009791088979094198
138,0.010313034057617188,2.58506858875412,0.0009459172234207447
139,0.010505914688110352,2.585185724497354,0.00091384385691895
140,0.010584115982055664,2.585298877119745,0.0008828517572878614
141,0.010703802108764648,2.5854081819547323,0.0008529050509418212
142,0.010871171951293945,2.5855137697476973,0.000823969000649738
143,0.01095890998840332,2.5856157668105757,0.0007960099746286975
144,0.011034965515136719,2.5857142951713383,0.0007689954159770807
145,0.011115074157714844,2.585809472718519,0.0007428938124991458
146,0.011191129684448242,2.585901413340931,0.0007176746669612655
147,0.011310815811157227,2.5859902270627355,0.000693308467832221
148,0.011388063430786133,2.5860760201740076,0.0006697666605270935
149,0.011459827423095703,2.5861588953569417,0.0006470216191922784
150,0.011535882949829102,2.5862389518078412,0.0006250466190482751
151,0.011610984802246094,2.5863162853550303,0.0006038158093122359
152,0.011682748794555664,2.586390988572812,0.0005833041867076005
153,0.011753082275390625,2.58646315089161,0.0005634875695810226
154,0.011822938919067383,2.5865328587044134,0.0005443425726241458
155,0.011893033981323242,2.586600195469649,0.0005258465822093328
156,0.011962890625,2.5866652418105947,0.000507977732341125
157,0.01203298568725586,2.5867280756114504,0.0004907148812238749
158,0.01211094856262207,2.586788772110175,0.00047403758843889143
159,0.012175798416137695,2.5868474039882026,0.0004579260927322082
160,0.012240886688232422,2.5869040414571236,0.0004423612904067564
161,0.012320995330810547,2.586958752342454,0.00042732471430961816
162,0.012396097183227539,2.587011602164578,0.0004127985134110279
163,0.012468099594116211,2.5870626542169495,0.0003987654329624668
164,0.012538909912109375,2.587111969641664,0.00038520879522674356
165,0.012610197067260742,2.5871596075024703,0.0003721124807720688
166,0.0126800537109375,2.5872056248553177,0.00035946091031369143
167,0.012750864028930664,2.587250076816517,0.0003472390270999881
168,0.012822151184082031,2.587293016628596,0.0003354322798241327
169,0.012893915176391602,2.5873344957239253,0.00032402660605646005
170,0.01296377182006836,2.5873745637861942,0.000313008416180649
171,0.013017892837524414,2.5874132688098017,0.00030236457782395476
172,0.013069868087768555,2.5874506571572375,0.0002920824007721645
173,0.013128995895385742,2.58748677361452,0.00028214962235040275
174,0.013200998306274414,2.587521661444754,0.00027255439326534514
175,0.013274908065795898,2.587555362439872,0.00026328526389263196
176,0.01335000991821289,2.5875879169706266,0.0002543311709970464
177,0.013421058654785156,2.5876193640348832,0.00024568142487657596
178,0.013504981994628906,2.587649741304276,0.00023732569691770067
179,0.01358175277709961,2.5876790851692815,0.00022925400754858494
180,0.013653993606567383,2.587707430782762,0.00022145671457973748
181,0.013726949691772461,2.587734812102034,0.00021392450192325718
182,0.013803958892822266,2.587761261929505,0.0002066483686760101
183,0.013875961303710938,2.5877868119519363,0.00019961961855985422
184,0.013948917388916016,2.5878114927783664,0.00019282984970314665
185,0.014061212539672852,2.5878353339767517,0.00018627094475931472
186,0.014148950576782227,2.5878583641093615,0.00017993506134694748
187,0.01423501968383789,2.587880610766971,0.0001738146228074111
188,0.014291048049926758,2.587902100601892,0.00016790230926089222
189,0.014348983764648438,2.587922859359884,0.00016219104896419978
190,0.014403820037841797,2.5879429119109787,0.00015667400995056369
191,0.014459848403930664,2.5879622822792587,0.00015134459194521277
192,0.014513015747070312,2.587980993671625,0.00014619641855162513
193,0.014564990997314453,2.5879990685055834,0.00014122332969845885
194,0.014617919921875,2.5880165284360928,0.00013641937433228613
195,0.014673948287963867,2.588033394381496,0.00013177880335990544
196,0.014728069305419922,2.5880496865485716,0.00012729606282313455
197,0.014816045761108398,2.5880654244567323,0.00012296578730053298
198,0.014864921569824219,2.5880806269614034,0.00011878279353250143
199,0.014914751052856445,2.5880953122766064,0.00011474207425865579
200,0.014966011047363281,2.588109497996771,0.00011083879226014837
201,0.01504206657409668,2.588123201117811,0.00010706827460382762
202,0.015096902847290039,2.5881364380574787,0.0001034260070784665
203,0.015169143676757812,2.5881492246750346,9.990762881995074e-05
